timestamp_ms,timestamp,equity,drawdown
1777664699999,2026-05-01T19:44:59.999000+00:00,56897.610492,-0.460273497033
1777665599999,2026-05-01T19:59:59.999000+00:00,56902.2370714,-0.460229609645
1777666499999,2026-05-01T20:14:59.999000+00:00,56888.8443415,-0.460356652085
1777667399999,2026-05-01T20:29:59.999000+00:00,56841.6045306,-0.460804765419
1777668299999,2026-05-01T20:44:59.999000+00:00,56773.0581039,-0.461454991727
1777669199999,2026-05-01T20:59:59.999000+00:00,56658.6111393,-0.462540627124
1777670099999,2026-05-01T21:14:59.999000+00:00,56677.8479695,-0.462358147983
1777670999999,2026-05-01T21:29:59.999000+00:00,56722.7744908,-0.461931978343
1777671899999,2026-05-01T21:44:59.999000+00:00,56708.8947525,-0.462063640508
1777672799999,2026-05-01T21:59:59.999000+00:00,56750.6557194,-0.461667499081
1777673699999,2026-05-01T22:14:59.999000+00:00,56789.7381403,-0.461296766142
1777674599999,2026-05-01T22:29:59.999000+00:00,56803.1308702,-0.461169723702
1777675499999,2026-05-01T22:44:59.999000+00:00,56778.6587001,-0.461401864888
1777676399999,2026-05-01T22:59:59.999000+00:00,56759.665374,-0.461582034167
1777677299999,2026-05-01T23:14:59.999000+00:00,56747.2466608,-0.461699837157
1777678199999,2026-05-01T23:29:59.999000+00:00,56709.625265,-0.46205671092
1777679099999,2026-05-01T23:44:59.999000+00:00,56747.7336692,-0.461695217432
1777679999999,2026-05-01T23:59:59.999000+00:00,56786.0855776,-0.46133141408
1777680899999,2026-05-02T00:14:59.999000+00:00,56767.2140036,-0.461510428428
1777681799999,2026-05-02T00:29:59.999000+00:00,56788.1553631,-0.461311780249
1777682699999,2026-05-02T00:44:59.999000+00:00,56813.723302,-0.461069244681
1777683599999,2026-05-02T00:59:59.999000+00:00,56811.1665081,-0.461093498238
1777684499999,2026-05-02T01:14:59.999000+00:00,56823.8287255,-0.460973385385
1777685399999,2026-05-02T01:29:59.999000+00:00,56809.3402267,-0.461110822207
1777686299999,2026-05-02T01:44:59.999000+00:00,56827.9682965,-0.460934117722
1777687199999,2026-05-02T01:59:59.999000+00:00,56824.8027422,-0.460964145935
1777688099999,2026-05-02T02:14:59.999000+00:00,56802.4003576,-0.46117665329
1777688999999,2026-05-02T02:29:59.999000+00:00,56789.6163882,-0.461297921073
1777689899999,2026-05-02T02:44:59.999000+00:00,56828.8205611,-0.460926033203
1777690799999,2026-05-02T02:59:59.999000+00:00,56881.7827203,-0.460423638099
1777691699999,2026-05-02T03:14:59.999000+00:00,56861.084865,-0.460619976416
1777692599999,2026-05-02T03:29:59.999000+00:00,56905.0373695,-0.460203046226
1777693499999,2026-05-02T03:44:59.999000+00:00,56884.8265225,-0.460394764817
1777694399999,2026-05-02T03:59:59.999000+00:00,56892.2534,-0.460324314009
1777695299999,2026-05-02T04:14:59.999000+00:00,56872.1643052,-0.46051487767
1777696199999,2026-05-02T04:29:59.999000+00:00,56873.8688344,-0.460498708632
1777697099999,2026-05-02T04:44:59.999000+00:00,56857.9193107,-0.460650004629
1777697999999,2026-05-02T04:59:59.999000+00:00,56855.727773,-0.460670793392
1777698899999,2026-05-02T05:14:59.999000+00:00,56826.7507756,-0.460945667035
1777699799999,2026-05-02T05:29:59.999000+00:00,56837.9519679,-0.460839413358
1777700699999,2026-05-02T05:44:59.999000+00:00,56840.9957701,-0.460810540076
1777701599999,2026-05-02T05:59:59.999000+00:00,56832.8383801,-0.460887920471
1777702499999,2026-05-02T06:14:59.999000+00:00,56835.1516698,-0.460865976777
1777703399999,2026-05-02T06:29:59.999000+00:00,56810.5577476,-0.461099272894
1777704299999,2026-05-02T06:44:59.999000+00:00,56862.5458901,-0.46060611724
1777705199999,2026-05-02T06:59:59.999000+00:00,56906.6201467,-0.460188032119
1777706099999,2026-05-02T07:14:59.999000+00:00,56898.2192524,-0.460267722377
1777706999999,2026-05-02T07:29:59.999000+00:00,56903.6980965,-0.46021575047
1777707899999,2026-05-02T07:44:59.999000+00:00,56870.4597759,-0.460531046708
1777708799999,2026-05-02T07:59:59.999000+00:00,56852.1969624,-0.460704286399
1777709699999,2026-05-02T08:14:59.999000+00:00,56858.6498232,-0.460643075041
1777710599999,2026-05-02T08:29:59.999000+00:00,56874.2340907,-0.460495243838
1777711499999,2026-05-02T08:44:59.999000+00:00,56886.8963081,-0.460375130986
1777712399999,2026-05-02T08:59:59.999000+00:00,56881.6609682,-0.46042479303
1777713299999,2026-05-02T09:14:59.999000+00:00,56901.628311,-0.460235384301
1777714199999,2026-05-02T09:29:59.999000+00:00,56905.6461299,-0.460197271569
1777715099999,2026-05-02T09:44:59.999000+00:00,56911.4902303,-0.460141834868
1777715999999,2026-05-02T09:59:59.999000+00:00,56905.2808737,-0.460200736363
1777716899999,2026-05-02T10:14:59.999000+00:00,56899.6802775,-0.460253863202
1777717799999,2026-05-02T10:29:59.999000+00:00,56898.4627566,-0.460265412515
1777718699999,2026-05-02T10:44:59.999000+00:00,56886.2875476,-0.460380905642
1777719599999,2026-05-02T10:59:59.999000+00:00,56883.7307537,-0.460405159199
1777720499999,2026-05-02T11:14:59.999000+00:00,56862.424138,-0.460607272172
1777721399999,2026-05-02T11:29:59.999000+00:00,56896.8799795,-0.460280426621
1777722299999,2026-05-02T11:44:59.999000+00:00,56876.5473804,-0.460473300144
1777723199999,2026-05-02T11:59:59.999000+00:00,56867.1724695,-0.460562229852
1777724099999,2026-05-02T12:14:59.999000+00:00,56869.3640071,-0.460541441089
1777724999999,2026-05-02T12:29:59.999000+00:00,56903.4545923,-0.460218060332
1777725899999,2026-05-02T12:44:59.999000+00:00,56896.6364753,-0.460282736484
1777726799999,2026-05-02T12:59:59.999000+00:00,56883.9742579,-0.460402849336
1777727699999,2026-05-02T13:14:59.999000+00:00,56968.2267042,-0.459603636895
1777728599999,2026-05-02T13:29:59.999000+00:00,56935.9624003,-0.459909693682
1777729499999,2026-05-02T13:44:59.999000+00:00,56951.790172,-0.459759552617
1777730399999,2026-05-02T13:59:59.999000+00:00,56941.9282528,-0.45985310205
1777731299999,2026-05-02T14:14:59.999000+00:00,56912.7077512,-0.460130285555
1777732199999,2026-05-02T14:29:59.999000+00:00,56920.7433891,-0.460054060091
1777733099999,2026-05-02T14:44:59.999000+00:00,56912.7077512,-0.460130285555
1777733999999,2026-05-02T14:59:59.999000+00:00,56919.282364,-0.460067919267
1777734899999,2026-05-02T15:14:59.999000+00:00,56934.9883836,-0.459918933132
1777735799999,2026-05-02T15:29:59.999000+00:00,56918.5518515,-0.460074848854
1777736699999,2026-05-02T15:44:59.999000+00:00,56931.7010772,-0.459950116277
1777737599999,2026-05-02T15:59:59.999000+00:00,56950.6944032,-0.459769946998
1777738499999,2026-05-02T16:14:59.999000+00:00,56979.7931527,-0.459493918424
1777739399999,2026-05-02T16:29:59.999000+00:00,56950.2073949,-0.459774566723
1777740299999,2026-05-02T16:44:59.999000+00:00,56940.3454756,-0.459868116156
1777741199999,2026-05-02T16:59:59.999000+00:00,56954.5904701,-0.459732989197
1777742099999,2026-05-02T17:14:59.999000+00:00,56951.3031637,-0.459764172342
1777742999999,2026-05-02T17:29:59.999000+00:00,56926.5874894,-0.45999862339
1777743899999,2026-05-02T17:44:59.999000+00:00,56921.1086454,-0.460050595298
1777744799999,2026-05-02T17:59:59.999000+00:00,56912.7077512,-0.460130285555
1777745699999,2026-05-02T18:14:59.999000+00:00,56914.2905283,-0.460115271449
1777746599999,2026-05-02T18:29:59.999000+00:00,56954.468718,-0.459734144129
1777747499999,2026-05-02T18:44:59.999000+00:00,56957.3907682,-0.459706425778
1777748399999,2026-05-02T18:59:59.999000+00:00,56963.1131164,-0.459652144008
1777749299999,2026-05-02T19:14:59.999000+00:00,56986.7330219,-0.459428087341
1777750199999,2026-05-02T19:29:59.999000+00:00,56975.0448212,-0.459538960743
1777751099999,2026-05-02T19:44:59.999000+00:00,56986.1242614,-0.459433861997
1777751999999,2026-05-02T19:59:59.999000+00:00,56978.5756318,-0.459505467736
1777752899999,2026-05-02T20:14:59.999000+00:00,56960.6780746,-0.459675242634
1777753799999,2026-05-02T20:29:59.999000+00:00,56967.9832,-0.459605946757
1777754699999,2026-05-02T20:44:59.999000+00:00,56968.4702084,-0.459601327032
1777755599999,2026-05-02T20:59:59.999000+00:00,56980.7671695,-0.459484678973
1777756499999,2026-05-02T21:14:59.999000+00:00,56972.4880273,-0.4595632143
1777757399999,2026-05-02T21:29:59.999000+00:00,57001.4650248,-0.459288340657
1777758299999,2026-05-02T21:44:59.999000+00:00,57189.5720038,-0.457503971839
1777759199999,2026-05-02T21:59:59.999000+00:00,57154.0203935,-0.457841211771
1777760099999,2026-05-02T22:14:59.999000+00:00,57155.3596665,-0.457828507527
1777760999999,2026-05-02T22:29:59.999000+00:00,57071.7159807,-0.458621945312
1777761899999,2026-05-02T22:44:59.999000+00:00,57107.267591,-0.45828470538
1777762799999,2026-05-02T22:59:59.999000+00:00,57171.3091903,-0.45767721153
1777763699999,2026-05-02T23:14:59.999000+00:00,57117.1295103,-0.458191155947
1777764599999,2026-05-02T23:29:59.999000+00:00,57120.4168167,-0.458159972802
1777765499999,2026-05-02T23:44:59.999000+00:00,57065.8718804,-0.458677382013
1777766399999,2026-05-02T23:59:59.999000+00:00,57048.5830836,-0.458841382254
1777767299999,2026-05-03T00:14:59.999000+00:00,57008.526646,-0.459221354643
1777768199999,2026-05-03T00:29:59.999000+00:00,57037.5036434,-0.458946481
1777769099999,2026-05-03T00:44:59.999000+00:00,57010.2311752,-0.459205185605
1777769999999,2026-05-03T00:59:59.999000+00:00,57013.3967296,-0.459175157392
1777770899999,2026-05-03T01:14:59.999000+00:00,56958.486537,-0.459696031397
1777771799999,2026-05-03T01:29:59.999000+00:00,56931.2140688,-0.459954736002
1777772699999,2026-05-03T01:44:59.999000+00:00,56900.7760463,-0.46024346882
1777773599999,2026-05-03T01:59:59.999000+00:00,56887.5050685,-0.460369356329
1777774499999,2026-05-03T02:14:59.999000+00:00,56876.3038762,-0.460475610006
1777775399999,2026-05-03T02:29:59.999000+00:00,56834.6646615,-0.460870596502
1777776299999,2026-05-03T02:44:59.999000+00:00,56847.3268788,-0.46075048365
1777777199999,2026-05-03T02:59:59.999000+00:00,56882.0262245,-0.460421328236
1777778099999,2026-05-03T03:14:59.999000+00:00,56848.3008955,-0.460741244199
1777778999999,2026-05-03T03:29:59.999000+00:00,56843.6743161,-0.460785131588
1777779899999,2026-05-03T03:44:59.999000+00:00,56847.0833746,-0.460752793512
1777780799999,2026-05-03T03:59:59.999000+00:00,56862.9111463,-0.460602652446
1777781699999,2026-05-03T04:14:59.999000+00:00,56852.6839708,-0.460699666673
1777782599999,2026-05-03T04:29:59.999000+00:00,56887.5050685,-0.460369356329
1777783499999,2026-05-03T04:44:59.999000+00:00,56864.4939235,-0.46058763834
1777784399999,2026-05-03T04:59:59.999000+00:00,56860.2326004,-0.460628060935
1777785299999,2026-05-03T05:14:59.999000+00:00,56889.3313499,-0.46035203236
1777786199999,2026-05-03T05:29:59.999000+00:00,56874.3558428,-0.460494088907
1777787099999,2026-05-03T05:44:59.999000+00:00,56861.2066171,-0.460618821484
1777787999999,2026-05-03T05:59:59.999000+00:00,56890.0618624,-0.460345102772
1777788899999,2026-05-03T06:14:59.999000+00:00,56857.6758065,-0.460652314491
1777789799999,2026-05-03T06:29:59.999000+00:00,56851.588202,-0.460710061055
1777790699999,2026-05-03T06:44:59.999000+00:00,56861.6936254,-0.460614201759
1777791599999,2026-05-03T06:59:59.999000+00:00,56896.3929711,-0.460285046346
1777792499999,2026-05-03T07:14:59.999000+00:00,56934.5013753,-0.459923552857
1777793399999,2026-05-03T07:29:59.999000+00:00,56977.3581109,-0.459517017049
1777794299999,2026-05-03T07:44:59.999000+00:00,56968.1049521,-0.459604791826
1777795199999,2026-05-03T07:59:59.999000+00:00,56954.8339743,-0.459730679335
1777796099999,2026-05-03T08:14:59.999000+00:00,56973.7055482,-0.459551664987
1777796999999,2026-05-03T08:29:59.999000+00:00,56946.7983364,-0.459806904799
1777797899999,2026-05-03T08:44:59.999000+00:00,56964.3306373,-0.459640594695
1777798799999,2026-05-03T08:59:59.999000+00:00,56941.8065007,-0.459854256981
1777799699999,2026-05-03T09:14:59.999000+00:00,56944.972055,-0.459824228768
1777800599999,2026-05-03T09:29:59.999000+00:00,56991.6031055,-0.45938189009
1777801499999,2026-05-03T09:44:59.999000+00:00,57040.1821894,-0.458921072512
1777802399999,2026-05-03T09:59:59.999000+00:00,57044.4435125,-0.458880649917
1777803299999,2026-05-03T10:14:59.999000+00:00,57010.8399357,-0.459199410949
1777804199999,2026-05-03T10:29:59.999000+00:00,56982.3499466,-0.459469664867
1777805099999,2026-05-03T10:44:59.999000+00:00,57020.701855,-0.459105861516
1777805999999,2026-05-03T10:59:59.999000+00:00,56983.2022113,-0.459461580348
1777806899999,2026-05-03T11:14:59.999000+00:00,57021.1888633,-0.45910124179
1777807799999,2026-05-03T11:29:59.999000+00:00,57007.6743814,-0.459229439162
1777808699999,2026-05-03T11:44:59.999000+00:00,57107.6328472,-0.458281240586
1777809599999,2026-05-03T11:59:59.999000+00:00,57084.7434543,-0.458498367666
1777810499999,2026-05-03T12:14:59.999000+00:00,57202.7212295,-0.457379239261
1777811399999,2026-05-03T12:29:59.999000+00:00,57169.9699173,-0.457689915774
1777812299999,2026-05-03T12:44:59.999000+00:00,57153.6551373,-0.457844676565
1777813199999,2026-05-03T12:59:59.999000+00:00,57154.2638977,-0.457838901908
1777814099999,2026-05-03T13:14:59.999000+00:00,57175.2052572,-0.457640253729
1777814999999,2026-05-03T13:29:59.999000+00:00,57146.593516,-0.457911662578
1777815899999,2026-05-03T13:44:59.999000+00:00,57117.2512624,-0.458190001015
1777816799999,2026-05-03T13:59:59.999000+00:00,57110.5548974,-0.458253522235
1777817699999,2026-05-03T14:14:59.999000+00:00,57157.4294521,-0.457808873695
1777818599999,2026-05-03T14:29:59.999000+00:00,57143.0627054,-0.457945155585
1777819499999,2026-05-03T14:44:59.999000+00:00,57159.3774855,-0.457790394795
1777820399999,2026-05-03T14:59:59.999000+00:00,57187.0152099,-0.457528225395
1777821299999,2026-05-03T15:14:59.999000+00:00,57190.3025164,-0.457497042251
1777822199999,2026-05-03T15:29:59.999000+00:00,57225.4888704,-0.457163267113
1777823099999,2026-05-03T15:44:59.999000+00:00,57175.2052572,-0.457640253729
1777823999999,2026-05-03T15:59:59.999000+00:00,57186.5282016,-0.457532845121
1777824899999,2026-05-03T16:14:59.999000+00:00,57151.7071038,-0.457863155465
1777825799999,2026-05-03T16:29:59.999000+00:00,57182.997391,-0.457566338128
1777826699999,2026-05-03T16:44:59.999000+00:00,57212.5831488,-0.457285689828
1777827599999,2026-05-03T16:59:59.999000+00:00,57186.8934578,-0.457529380327
1777828499999,2026-05-03T17:14:59.999000+00:00,57187.2587141,-0.457525915533
1777829399999,2026-05-03T17:29:59.999000+00:00,57235.2290376,-0.457070872611
1777830299999,2026-05-03T17:44:59.999000+00:00,57248.013007,-0.456949604827
1777831199999,2026-05-03T17:59:59.999000+00:00,57227.9239122,-0.457140168487
1777832099999,2026-05-03T18:14:59.999000+00:00,57202.2342212,-0.457383858986
1777832999999,2026-05-03T18:29:59.999000+00:00,57234.0115167,-0.457082421924
1777833899999,2026-05-03T18:44:59.999000+00:00,57219.1577617,-0.457223323539
1777834799999,2026-05-03T18:59:59.999000+00:00,57217.6967366,-0.457237182714
1777835699999,2026-05-03T19:14:59.999000+00:00,57206.8608006,-0.457339971598
1777836599999,2026-05-03T19:29:59.999000+00:00,57192.0070456,-0.457480873213
1777837499999,2026-05-03T19:44:59.999000+00:00,57268.9543665,-0.456750956648
1777838399999,2026-05-03T19:59:59.999000+00:00,57276.2594919,-0.456681660772
1777839299999,2026-05-03T20:14:59.999000+00:00,57251.3003134,-0.456918421683
1777840199999,2026-05-03T20:29:59.999000+00:00,57274.0679543,-0.456702449535
1777841099999,2026-05-03T20:44:59.999000+00:00,57284.538634,-0.456603125445
1777841999999,2026-05-03T20:59:59.999000+00:00,57200.651444,-0.457398873093
1777842899999,2026-05-03T21:14:59.999000+00:00,57243.0211713,-0.45699695701
1777843799999,2026-05-03T21:29:59.999000+00:00,57208.4435778,-0.457324957491
1777844699999,2026-05-03T21:44:59.999000+00:00,57084.8652064,-0.458497212734
1777845599999,2026-05-03T21:59:59.999000+00:00,57137.7056135,-0.457995972561
1777846499999,2026-05-03T22:14:59.999000+00:00,57427.1103314,-0.455250700923
1777847399999,2026-05-03T22:29:59.999000+00:00,57489.557974,-0.454658327228
1777848299999,2026-05-03T22:44:59.999000+00:00,57489.557974,-0.454658327228
1777849199999,2026-05-03T22:59:59.999000+00:00,57489.557974,-0.454658327228
1777850099999,2026-05-03T23:14:59.999000+00:00,57489.557974,-0.454658327228
1777850999999,2026-05-03T23:29:59.999000+00:00,57489.557974,-0.454658327228
1777851899999,2026-05-03T23:44:59.999000+00:00,57489.557974,-0.454658327228
1777852799999,2026-05-03T23:59:59.999000+00:00,57489.557974,-0.454658327228
1777853699999,2026-05-04T00:14:59.999000+00:00,57489.557974,-0.454658327228
1777854599999,2026-05-04T00:29:59.999000+00:00,57489.557974,-0.454658327228
1777855499999,2026-05-04T00:44:59.999000+00:00,57489.557974,-0.454658327228
1777856399999,2026-05-04T00:59:59.999000+00:00,57489.557974,-0.454658327228
1777857299999,2026-05-04T01:14:59.999000+00:00,57489.557974,-0.454658327228
1777858199999,2026-05-04T01:29:59.999000+00:00,57489.557974,-0.454658327228
1777859099999,2026-05-04T01:44:59.999000+00:00,57489.557974,-0.454658327228
1777859999999,2026-05-04T01:59:59.999000+00:00,57489.557974,-0.454658327228
1777860899999,2026-05-04T02:14:59.999000+00:00,57489.557974,-0.454658327228
1777861799999,2026-05-04T02:29:59.999000+00:00,57489.557974,-0.454658327228
1777862699999,2026-05-04T02:44:59.999000+00:00,57489.557974,-0.454658327228
1777863599999,2026-05-04T02:59:59.999000+00:00,57489.557974,-0.454658327228
1777864499999,2026-05-04T03:14:59.999000+00:00,57489.557974,-0.454658327228
1777865399999,2026-05-04T03:29:59.999000+00:00,57489.557974,-0.454658327228
1777866299999,2026-05-04T03:44:59.999000+00:00,57489.557974,-0.454658327228
1777867199999,2026-05-04T03:59:59.999000+00:00,57366.3783946,-0.455826799561
1777868099999,2026-05-04T04:14:59.999000+00:00,57351.8701807,-0.455964423399
1777868999999,2026-05-04T04:29:59.999000+00:00,57277.4515774,-0.456670352738
1777869899999,2026-05-04T04:44:59.999000+00:00,57242.8025487,-0.456999030847
1777870799999,2026-05-04T04:59:59.999000+00:00,57278.4756866,-0.456660638114
1777871699999,2026-05-04T05:14:59.999000+00:00,57376.2781171,-0.455732891529
1777872599999,2026-05-04T05:29:59.999000+00:00,57489.4421859,-0.454659425586
1777873499999,2026-05-04T05:44:59.999000+00:00,57449.5019263,-0.455038295919
1777874399999,2026-05-04T05:59:59.999000+00:00,57517.4345046,-0.454393892532
1777875299999,2026-05-04T06:14:59.999000+00:00,57589.6342046,-0.453709011546
1777876199999,2026-05-04T06:29:59.999000+00:00,57758.6122259,-0.452106098599
1777877099999,2026-05-04T06:44:59.999000+00:00,57729.9371677,-0.452378108068
1777877999999,2026-05-04T06:59:59.999000+00:00,57652.6169216,-0.453111562174
1777878899999,2026-05-04T07:14:59.999000+00:00,57586.7325618,-0.453736536313
1777879799999,2026-05-04T07:29:59.999000+00:00,57633.3295313,-0.453294520925
1777880699999,2026-05-04T07:44:59.999000+00:00,57655.6892493,-0.453082418303
1777881599999,2026-05-04T07:59:59.999000+00:00,57746.8349699,-0.452217816774
1777882499999,2026-05-04T08:14:59.999000+00:00,57730.2785375,-0.45237486986
1777883399999,2026-05-04T08:29:59.999000+00:00,57786.9459143,-0.451837327337
1777884299999,2026-05-04T08:44:59.999000+00:00,57785.7511202,-0.451848661065
1777885199999,2026-05-04T08:59:59.999000+00:00,57793.6026242,-0.451774182281
1777886099999,2026-05-04T09:14:59.999000+00:00,57778.9237254,-0.451913425224
1777886999999,2026-05-04T09:29:59.999000+00:00,57751.955516,-0.452169243654
1777887899999,2026-05-04T09:44:59.999000+00:00,57629.0624096,-0.453334998525
1777888799999,2026-05-04T09:59:59.999000+00:00,57650.5687032,-0.453130991422
1777889699999,2026-05-04T10:14:59.999000+00:00,58327.8462673,-0.446706386802
1777890599999,2026-05-04T10:29:59.999000+00:00,58405.8492529,-0.44596645628
1777891499999,2026-05-04T10:44:59.999000+00:00,58114.1488101,-0.448733504994
1777892399999,2026-05-04T10:59:59.999000+00:00,58167.0611198,-0.448231582758
1777893299999,2026-05-04T11:14:59.999000+00:00,58112.4419614,-0.448749696034
1777894199999,2026-05-04T11:29:59.999000+00:00,58187.2019345,-0.448040528487
1777895099999,2026-05-04T11:44:59.999000+00:00,58237.3832862,-0.447564511915
1777895999999,2026-05-04T11:59:59.999000+00:00,58183.6175522,-0.448074529671
1777896899999,2026-05-04T12:14:59.999000+00:00,58176.9608423,-0.448137674727
1777897799999,2026-05-04T12:29:59.999000+00:00,58125.4140115,-0.448626644131
1777898699999,2026-05-04T12:44:59.999000+00:00,58116.1970285,-0.448714075746
1777899599999,2026-05-04T12:59:59.999000+00:00,58218.6079505,-0.447742613354
1777900499999,2026-05-04T13:14:59.999000+00:00,58186.0071404,-0.448051862215
1777901399999,2026-05-04T13:29:59.999000+00:00,58157.5027671,-0.448322252581
1777902299999,2026-05-04T13:44:59.999000+00:00,58203.0756274,-0.447889951817
1777903199999,2026-05-04T13:59:59.999000+00:00,58195.736178,-0.447959573288
1777904099999,2026-05-04T14:14:59.999000+00:00,58130.022503,-0.448582928323
1777904999999,2026-05-04T14:29:59.999000+00:00,58044.1680134,-0.449397337628
1777905899999,2026-05-04T14:44:59.999000+00:00,57920.7628524,-0.450567949811
1777906799999,2026-05-04T14:59:59.999000+00:00,57604.9958429,-0.453563292187
1777907699999,2026-05-04T15:14:59.999000+00:00,57690.5089628,-0.452752121089
1777908599999,2026-05-04T15:29:59.999000+00:00,57993.1332373,-0.449881449721
1777909499999,2026-05-04T15:44:59.999000+00:00,57908.3028569,-0.450686144402
1777910399999,2026-05-04T15:59:59.999000+00:00,57971.6269436,-0.450085456823
1777911299999,2026-05-04T16:14:59.999000+00:00,58132.2414063,-0.448561879971
1777912199999,2026-05-04T16:29:59.999000+00:00,57837.4686358,-0.451358072557
1777913099999,2026-05-04T16:44:59.999000+00:00,57807.086729,-0.451646273066
1777913999999,2026-05-04T16:59:59.999000+00:00,57879.4571138,-0.450959772976
1777914899999,2026-05-04T17:14:59.999000+00:00,57737.2766171,-0.452308486597
1777915799999,2026-05-04T17:29:59.999000+00:00,57680.95061,-0.452842790913
1777916699999,2026-05-04T17:44:59.999000+00:00,57671.9043119,-0.452928603424
1777917599999,2026-05-04T17:59:59.999000+00:00,57625.3073424,-0.453370618812
1777918499999,2026-05-04T18:14:59.999000+00:00,57591.682423,-0.453689582298
1777919399999,2026-05-04T18:29:59.999000+00:00,57735.7404533,-0.452323058533
1777920299999,2026-05-04T18:44:59.999000+00:00,57751.1020916,-0.452177339174
1777921199999,2026-05-04T18:59:59.999000+00:00,57772.949755,-0.451970093864
1777922099999,2026-05-04T19:14:59.999000+00:00,57754.8571587,-0.452141718886
1777922999999,2026-05-04T19:29:59.999000+00:00,57850.0993162,-0.451238258862
1777923899999,2026-05-04T19:44:59.999000+00:00,57872.2883493,-0.451027775343
1777924799999,2026-05-04T19:59:59.999000+00:00,57856.5853413,-0.45117673291
1777925699999,2026-05-04T20:14:59.999000+00:00,57851.8061649,-0.451222067822
1777926599999,2026-05-04T20:29:59.999000+00:00,57925.7127136,-0.450520995795
1777927499999,2026-05-04T20:44:59.999000+00:00,57982.2094056,-0.449985072376
1777928399999,2026-05-04T20:59:59.999000+00:00,57969.7494101,-0.450103266967
1777929299999,2026-05-04T21:14:59.999000+00:00,57844.4667155,-0.451291689293
1777930199999,2026-05-04T21:29:59.999000+00:00,57813.7434389,-0.451583128011
1777931099999,2026-05-04T21:44:59.999000+00:00,57784.2149564,-0.451863233001
1777931999999,2026-05-04T21:59:59.999000+00:00,57786.9459143,-0.451837327337
1777932899999,2026-05-04T22:14:59.999000+00:00,57733.0094954,-0.452348964197
1777933799999,2026-05-04T22:29:59.999000+00:00,57801.6248131,-0.451698084394
1777934699999,2026-05-04T22:44:59.999000+00:00,57883.0414961,-0.450925771792
1777935599999,2026-05-04T22:59:59.999000+00:00,57891.063685,-0.450849673905
1777936499999,2026-05-04T23:14:59.999000+00:00,57951.9981836,-0.450271653781
1777937399999,2026-05-04T23:29:59.999000+00:00,57917.6905247,-0.450597093683
1777938299999,2026-05-04T23:44:59.999000+00:00,58054.5797905,-0.449298572285
1777939199999,2026-05-04T23:59:59.999000+00:00,58014.468846,-0.449679061722
1777940099999,2026-05-05T00:14:59.999000+00:00,57944.3173644,-0.450344513461
1777940999999,2026-05-05T00:29:59.999000+00:00,57999.2778926,-0.449823161977
1777941899999,2026-05-05T00:44:59.999000+00:00,57884.0656053,-0.450916057168
1777942799999,2026-05-05T00:59:59.999000+00:00,57817.6691909,-0.451545888619
1777943699999,2026-05-05T01:14:59.999000+00:00,57806.0626197,-0.45165598769
1777944599999,2026-05-05T01:29:59.999000+00:00,57776.875507,-0.451932854472
1777945499999,2026-05-05T01:44:59.999000+00:00,57764.7568812,-0.452047810855
1777946399999,2026-05-05T01:59:59.999000+00:00,57765.7809904,-0.452038096231
1777947299999,2026-05-05T02:14:59.999000+00:00,57636.7432287,-0.453262138845
1777948199999,2026-05-05T02:29:59.999000+00:00,57671.9043119,-0.452928603424
1777949099999,2026-05-05T02:44:59.999000+00:00,57553.9610668,-0.454047404279
1777949999999,2026-05-05T02:59:59.999000+00:00,57664.9062323,-0.452994986687
1777950899999,2026-05-05T03:14:59.999000+00:00,57580.0758519,-0.453799681369
1777951799999,2026-05-05T03:29:59.999000+00:00,57509.2416308,-0.454471609523
1777952699999,2026-05-05T03:44:59.999000+00:00,57367.4025038,-0.455817084937
1777953599999,2026-05-05T03:59:59.999000+00:00,57419.6320741,-0.455321639117
1777954499999,2026-05-05T04:14:59.999000+00:00,57455.3052119,-0.454983246383
1777955399999,2026-05-05T04:29:59.999000+00:00,57459.9137034,-0.454939530576
1777956299999,2026-05-05T04:44:59.999000+00:00,57475.2753417,-0.454793811217
1777957199999,2026-05-05T04:59:59.999000+00:00,57440.2849433,-0.455125727534
1777958099999,2026-05-05T05:14:59.999000+00:00,57468.277262,-0.45486019448
1777958999999,2026-05-05T05:29:59.999000+00:00,57374.0592138,-0.455753939881
1777959899999,2026-05-05T05:44:59.999000+00:00,57420.4854984,-0.455313543597
1777960799999,2026-05-05T05:59:59.999000+00:00,57454.1104178,-0.454994580111
1777961699999,2026-05-05T06:14:59.999000+00:00,57490.9783497,-0.45464485365
1777962599999,2026-05-05T06:29:59.999000+00:00,57606.7026916,-0.453547101147
1777963499999,2026-05-05T06:44:59.999000+00:00,57563.8607892,-0.453953496248
1777964399999,2026-05-05T06:59:59.999000+00:00,57474.0805476,-0.454805144945
1777965299999,2026-05-05T07:14:59.999000+00:00,57428.5076873,-0.455237445709
1777966199999,2026-05-05T07:29:59.999000+00:00,57404.7824904,-0.455462501163
1777967099999,2026-05-05T07:44:59.999000+00:00,57362.4526426,-0.455864038952
1777967999999,2026-05-05T07:59:59.999000+00:00,57450.1846658,-0.455031819503
1777968899999,2026-05-05T08:14:59.999000+00:00,57391.2983856,-0.455590410378
1777969799999,2026-05-05T08:29:59.999000+00:00,57489.6128708,-0.454657806482
1777970699999,2026-05-05T08:44:59.999000+00:00,57557.7161339,-0.454011783991
1777971599999,2026-05-05T08:59:59.999000+00:00,57512.8260131,-0.45443760834
