symbol,timeframe_minutes,direction,signal_at_ms,entry_at_ms,exit_at_ms,entry_price,stop_price,take_profit,exit_price,exit_reason,atr,macd,macd_signal,histogram,point_indices,prices,histograms,divergence_score,quantity,risk_fraction,pnl,pnl_percent,r_multiple,fees,funding,slippage_cost,holding_bars,ambiguous_exit,leverage_capped,entry_at,exit_at
BTCUSDT,15,SHORT,1738332899999,1738332900000,1738337399999,104591.0776,105087.34620473883,103102.27178578351,105108.36367397978,STOP,239.83080315922095,96.73649835506512,73.61544180675658,23.121056548308545,"[178317, 178324]","[104821.8, 104989.6]","[87.91185948858674, 68.62250055387375]",0.15624458525297624,1.636459,0.009999995294804434,-983.7832665259857,-0.012113713458570562,-1.2113719158312328,137.26581518711026,0.0,68.63287647817214,5,False,False,2025-01-31T14:15:00+00:00,2025-01-31T15:29:59.999000+00:00
BTCUSDT,15,SHORT,1738380599999,1738380600000,1738448999999,102285.23886,102791.16310678734,100767.46611963799,100787.61961286192,TAKE_PROFIT,261.5087378582251,-192.47523281355097,-254.83958825003756,62.36435543648659,"[178368, 178377]","[102538.7, 102734.9]","[143.0853272063622, 138.57209440817155]",0.02159200121150962,1.585782,0.009999997380258112,2246.0859315032026,0.027996083241423754,2.7996090575676877,128.81171346192477,0.0,64.40595430310636,76,False,False,2025-02-01T03:30:00+00:00,2025-02-01T22:29:59.999000+00:00
BTCUSDT,15,LONG,1738662299999,1738662300000,1738703699999,98666.2293,97679.06870437323,101627.71108688028,97659.53289063236,STOP,493.95419708450834,-609.0177659265028,-600.6344075609352,-8.383358365567574,"[178678, 178690]","[98183.0, 97792.8]","[-353.8579777325571, -142.11380639310664]",0.4443847633698793,0.835473,0.009999992614676895,-906.6776186294856,-0.010993407937640297,-1.0993416056633258,65.60994940587767,0.0,32.804942372429764,46,False,False,2025-02-04T09:45:00+00:00,2025-02-04T21:14:59.999000+00:00
BTCUSDT,15,SHORT,1738736099999,1738736100000,1738766699999,97969.20224,98800.16538241116,95476.31281276653,98819.92541548764,STOP,406.77692160743777,-67.75115493421617,-103.84521644250178,36.094061508285606,"[178766, 178771]","[98278.1, 98300.0]","[73.13320001272808, 68.07991012079506]",0.003497055569867698,0.981607,0.009999992400290062,-912.3436582131028,-0.011185070345074386,-1.1185078845409873,77.2678340922081,0.0,38.6338851884265,34,False,False,2025-02-05T06:15:00+00:00,2025-02-05T14:44:59.999000+00:00
BTCUSDT,15,SHORT,1738819799999,1738819800000,1738823399999,97689.9581,98150.79095492733,96307.45953521799,98170.42111311833,STOP,291.39396995155715,165.52251469554903,82.66895992821827,82.85355476733076,"[178857, 178865]","[97419.3, 97800.0]","[115.30148973178206, 91.90476381893617]",0.2306734371708681,1.750214,0.009999996202498806,-978.0321231395129,-0.0121260224096781,-1.2126027014538305,137.11903109764347,0.0,68.55948465467743,4,False,False,2025-02-06T05:30:00+00:00,2025-02-06T06:29:59.999000+00:00
BTCUSDT,15,LONG,1738872899999,1738872900000,1738940399999,96258.04776,95000.97498350138,100029.26608949585,100009.26023627796,TAKE_PROFIT,490.0166776657458,-609.1695073506417,-576.6337715879342,-32.53573576270742,"[178916, 178922]","[96330.0, 95811.1]","[-228.42960088382927, -122.33415284604973]",0.5254355090820777,0.633834,0.009999992053061471,2327.8856515305574,0.029216308737769845,2.9216331955809256,49.76035715860514,0.0,24.880274680353903,75,False,False,2025-02-06T20:15:00+00:00,2025-02-07T14:59:59.999000+00:00
BTCUSDT,15,SHORT,1738988099999,1738988100000,1739072699999,96559.28428,97056.92305868391,95066.3679439483,97076.33444329564,STOP,264.5487057892693,-51.903861763421446,-109.12074138225515,57.2168796188337,"[179041, 179052]","[96812.9, 96850.0]","[133.4899253395854, 101.64294872476495]",0.02992357806510101,1.647891,0.0099999940091405,-979.6784679928369,-0.011946497742760184,-1.194650489974342,127.63615734942015,0.0,63.818047145739534,94,False,False,2025-02-08T04:15:00+00:00,2025-02-09T03:44:59.999000+00:00
BTCUSDT,15,SHORT,1739179799999,1739179800000,1739195999999,97610.37402,98317.88300392014,95487.84706823957,98337.54658052092,STOP,323.78866928009415,426.42868308656034,385.2175481115272,41.21113497503313,"[179255, 179265]","[97634.0, 97859.9]","[94.93201258057942, 68.08662278732419]",0.18119929908724525,1.145226,0.009999993981810234,-922.538784122198,-0.011385738729442646,-1.13857455816004,89.76186132706087,0.0,44.88089914768949,18,False,False,2025-02-10T09:30:00+00:00,2025-02-10T13:59:59.999000+00:00
BTCUSDT,15,SHORT,1739403899999,1739403900000,1739437199999,97667.76254,98326.72968558465,95690.86110324606,95709.99927546672,TAKE_PROFIT,399.1531237230968,489.9764269046573,488.1703720611783,1.8060548434789894,"[179505, 179514]","[97605.2, 98090.9]","[73.00177213338264, 50.45033099996351]",0.33455099458947113,1.215588,0.009999997143194309,2285.806456515593,0.028535741655853805,2.8535749807963047,94.02707469189582,0.0,47.01363441983454,37,False,False,2025-02-12T23:45:00+00:00,2025-02-13T08:59:59.999000+00:00
BTCUSDT,15,SHORT,1739458799999,1739458800000,1739483099999,95799.43628,96523.55722380111,93627.07344859668,96542.86193524586,STOP,311.3714825340716,-206.65512605088588,-239.36123801925527,32.706111968369385,"[179565, 179574]","[96237.0, 96250.0]","[51.6728284270356, 19.535114641291216]",0.029827323824353144,1.13778,0.009999993682007971,-933.3921300509802,-0.011329075111696703,-1.1329082269401851,87.53728802533698,0.0,43.76861192921928,27,False,False,2025-02-13T15:00:00+00:00,2025-02-13T21:44:59.999000+00:00
BTCUSDT,15,SHORT,1739592899999,1739592900000,1739715299999,97709.15426,98048.69722361088,96690.52536916734,96709.86347424117,TAKE_PROFIT,199.1314824072586,110.81893327190483,100.89666441377487,9.922268858129954,"[179720, 179724]","[97870.0, 97941.2]","[51.486007974322696, 46.58803997665528]",0.03075755092535493,2.39898,0.009999998185174755,2210.7156751540824,0.027140100375657766,2.714010530111259,186.56293406563594,0.0,93.281566655225,136,False,False,2025-02-15T04:15:00+00:00,2025-02-16T14:14:59.999000+00:00
BTCUSDT,15,SHORT,1739744099999,1739744100000,1739766599999,97025.89094,97376.86264709223,95972.97581872331,95992.17041388706,TAKE_PROFIT,152.24176472815358,-6.292687046458013,-37.72845080712953,31.43576376067152,"[179876, 179889]","[97134.0, 97137.1]","[32.26574321725228, 29.026995072810834]",0.002033646911276269,2.38385,0.009999997854923783,2280.184233950962,0.027253282161021606,2.72532880070596,184.05044222338546,0.0,92.0253233620927,25,False,False,2025-02-16T22:15:00+00:00,2025-02-17T04:29:59.999000+00:00
BTCUSDT,15,SHORT,1739927699999,1739927700000,1739933999999,95152.9656,95828.8211799435,93125.3988601695,95847.98694417949,STOP,329.1474532956673,188.38486316159833,141.34488999714793,47.0399731644504,"[180085, 180096]","[95296.0, 95799.8]","[175.04023975813124, 153.62138196212555]",0.17044602180857676,1.27167,0.00999999231597933,-980.9938652814743,-0.011413993689296777,-1.1414002459839858,97.1560725287427,0.0,48.57800285397975,7,False,False,2025-02-19T01:15:00+00:00,2025-02-19T02:59:59.999000+00:00
BTCUSDT,15,SHORT,1739937599999,1739937600000,1739960099999,95653.06556,96132.5701980593,94214.5516458221,96151.7967120989,STOP,246.1801320395331,236.60568086925196,215.9258329143125,20.679847954939447,"[180096, 180107]","[95799.8, 95929.0]","[153.62138196212555, 44.89730512444217]",0.32651781920159695,1.771945,0.009999998337876183,-1019.6712379773995,-0.012000989264449114,-1.2000991259162452,135.94706667149373,0.0,67.97350070572004,25,False,False,2025-02-19T04:00:00+00:00,2025-02-19T10:14:59.999000+00:00
BTCUSDT,15,SHORT,1740018599999,1740018600000,1740020399999,96796.43684,97208.64132625883,95559.8233812235,97228.08305452409,STOP,209.8942175058904,200.14958640289842,178.47767429032592,21.6719121125725,"[180188, 180196]","[96878.7, 96997.3]","[39.35793162672768, 21.229130436884986]",0.22806485178999544,2.036511,0.0099999963760709,-1037.1054916006306,-0.01235444675901339,-1.2354451236178925,158.05322761396687,0.0,79.02658180595614,2,False,False,2025-02-20T02:30:00+00:00,2025-02-20T02:59:59.999000+00:00
BTCUSDT,15,LONG,1740111299999,1740111300000,1740143699999,98212.53858,97858.62372208523,99274.28315374428,99254.42829711353,TAKE_PROFIT,164.91751860983933,40.540114395858836,65.94276027547762,-25.402645879618788,"[180291, 180300]","[98030.5, 98030.3]","[-40.744360036744496, -38.72561777476281]",5.5945310682060794e-05,2.34262,0.009999997643612908,2255.715662726228,0.027207185059673192,2.720719147074067,185.0360263782655,0.0,92.51811451992488,36,False,False,2025-02-21T04:15:00+00:00,2025-02-21T13:14:59.999000+00:00
BTCUSDT,15,SHORT,1740193199999,1740193200000,1740229199999,96276.94076,96778.64208810756,94771.83677567734,96797.99781652518,STOP,270.16139207170295,-115.41214895123267,-235.54920162786948,120.13705267663681,"[180383, 180390]","[96150.0, 96399.9]","[202.73877885171362, 183.4486062274852]",0.07895420898752738,1.697514,0.00999999591191762,-1015.6006127633941,-0.011925158532625178,-1.192516340773022,131.0989645131166,0.0,65.54944949847037,40,False,False,2025-02-22T03:00:00+00:00,2025-02-22T12:59:59.999000+00:00
BTCUSDT,15,LONG,1740247199999,1740247200000,1740275999999,96611.8185,96327.91202927269,97463.53791218196,96308.64644686683,STOP,143.191980484879,42.864770376167144,51.46053512139129,-8.595764745224145,"[180446, 180451]","[96444.2, 96407.1]","[-22.28112320969487, -14.884350876711245]",0.08442884320232907,2.963966,0.009999997101598424,-1127.3155371596004,-0.013396669963163585,-1.3396673846057643,228.72387952268204,0.0,114.36190839215105,32,False,False,2025-02-22T18:00:00+00:00,2025-02-23T01:59:59.999000+00:00
BTCUSDT,15,LONG,1740316499999,1740316500000,1740322799999,95833.6629,95489.53170477442,96866.05648567676,95470.43379843346,STOP,128.0455301503905,-179.3161470105988,-129.52958768432345,-49.78655932627535,"[180504, 180522]","[96102.2, 96034.0]","[-26.171238441492036, -17.588980335905312]",0.23387077797698524,2.412499,0.009999999390627987,-1060.8982210925274,-0.012778577459694353,-1.2778578238385145,184.60837679234962,0.0,92.30415703674731,7,False,False,2025-02-23T13:15:00+00:00,2025-02-23T14:59:59.999000+00:00
BTCUSDT,15,LONG,1740327299999,1740327300000,1740372299999,95523.40086,95138.66029980541,96677.62254058376,95119.63256774546,STOP,160.89313346305727,-227.04822677648917,-193.92553620324753,-33.12269057324164,"[180531, 180539]","[95617.8, 95476.8]","[-57.09413809889999, -16.921495120873942]",0.6430422997812318,2.130285,0.009999997700648229,-1022.5911342517276,-0.01247659968598368,-1.2476602554793497,162.44959778624988,0.0,81.2247677364542,50,False,False,2025-02-23T16:15:00+00:00,2025-02-24T04:44:59.999000+00:00
BTCUSDT,15,LONG,1740482999999,1740483000000,1740496499999,87706.83786,86522.765698151,91259.05434554703,86505.46114501136,STOP,696.6228678993413,-1322.3347695093253,-1242.1479731722754,-80.18679633704983,"[180702, 180713]","[88131.6, 86800.0]","[-272.3120857881954, -208.4211175174937]",0.4317711397699983,0.683557,0.00999999374026677,-868.8430777558787,-0.01073465688911325,-1.07346636087263,47.63361458838742,0.0,23.8167753984862,15,False,False,2025-02-25T11:30:00+00:00,2025-02-25T15:14:59.999000+00:00
BTCUSDT,15,SHORT,1740525299999,1740525300000,1740580199999,88924.81148,89954.24296197643,85836.51703407068,85853.6843374775,TAKE_PROFIT,592.6286413176247,248.61539772510878,64.1260668543828,184.48933087072598,"[180754, 180760]","[88970.8, 89442.7]","[263.01057874523906, 255.26027740204844]",0.021038993715269644,0.777801,0.00999999931936667,2334.348607051009,0.029154106829535013,2.915410881386083,54.37715553013193,0.0,27.188674401643443,61,False,False,2025-02-25T23:15:00+00:00,2025-02-26T14:29:59.999000+00:00
BTCUSDT,15,LONG,1740681899999,1740681900000,1740685499999,84739.9446,83738.0282688179,87745.6935935463,83721.28066316414,STOP,494.714487454732,-467.69860561040696,-397.67879486595155,-70.01981074445541,"[180924, 180934]","[84609.0, 84302.2]","[-210.72400380393168, -171.6947707570406]",0.10385517304201553,0.82246,0.009999996712073992,-893.2313892219995,-0.010839708227682852,-1.0839711791699882,55.42104773197679,0.0,27.710491461994394,4,False,False,2025-02-27T18:45:00+00:00,2025-02-27T19:44:59.999000+00:00
BTCUSDT,15,LONG,1740719699999,1740719700000,1740731399999,79826.9622,78484.71447801356,83853.70536595934,78469.01753511795,STOP,869.5236813242961,-1359.8665185574937,-1218.6219520445688,-141.24456651292485,"[180970, 180976]","[79500.0, 79301.3]","[-409.32066317985254, -295.7914106998819]",0.06263760354406477,0.607267,0.009999983862166934,-863.0861526992483,-0.010588662136540042,-1.0588679224373814,38.45116989032235,0.0,19.22555272878397,13,False,False,2025-02-28T05:15:00+00:00,2025-02-28T08:29:59.999000+00:00
BTCUSDT,15,SHORT,1740764699999,1740764700000,1740797099999,83613.274,85309.28051515282,78525.25445454156,85326.34237125584,STOP,710.0536767685412,1168.7106353459676,1056.3352798110507,112.37535553491693,"[181022, 181026]","[84380.9, 84888.0]","[420.3819797396278, 326.36083917155383]",0.15039642214755006,0.475513,0.00999999931526528,-846.7194739407973,-0.010499040422123702,-1.0499041141029501,32.13319351981799,0.0,16.066564819120373,36,False,False,2025-02-28T17:45:00+00:00,2025-03-01T02:44:59.999000+00:00
BTCUSDT,15,LONG,1740832199999,1740832200000,1740866399999,84466.89,84024.02005909455,85795.49982271636,85778.34072275182,TAKE_PROFIT,283.9866272703027,-133.31785343567026,-27.234090415548117,-106.08376302012215,"[181087, 181101]","[84698.8, 84343.0]","[-185.1570622535632, -120.55630012513166]",0.3982649998836952,1.801896,0.009999994592964292,2240.39213142025,0.028074878047389264,2.807489322758428,122.70568010336144,0.0,61.35293702971067,38,False,False,2025-03-01T12:30:00+00:00,2025-03-01T21:59:59.999000+00:00
BTCUSDT,15,LONG,1740929399999,1740929400000,1740936599999,86393.97534,84496.27353700217,92087.08074899348,92068.66333284367,TAKE_PROFIT,409.81764199855076,-113.94344416609965,-107.18651092533807,-6.756933240761583,"[181193, 181201]","[85732.0, 85689.2]","[-36.795582753299655, -12.188475116279605]",0.1453029292397989,0.432317,0.009999985647783838,2422.40311597695,0.029526740642504747,2.952678301998199,30.860973025251106,0.0,15.430585260412522,8,False,False,2025-03-02T15:30:00+00:00,2025-03-02T17:29:59.999000+00:00
BTCUSDT,15,LONG,1740972599999,1740972600000,1740985199999,92683.93308,91547.6578855439,96092.7586633683,91529.3483539668,STOP,568.1614096374003,259.5922437520494,526.9752449139364,-267.383001161887,"[181253, 181257]","[92610.8, 92380.1]","[-412.44029710193627, -393.7057158048408]",0.018450888067262666,0.743335,0.009999990086529095,-913.0161091477827,-0.010809606924076178,-1.0809617640159175,54.77287182188708,0.0,27.386402676670155,14,False,False,2025-03-03T03:30:00+00:00,2025-03-03T06:59:59.999000+00:00
BTCUSDT,15,LONG,1740989699999,1740989700000,1740992399999,92168.32998,91419.68203061602,94414.27382815191,91401.3980942099,STOP,470.21197958931504,-220.33722862230206,-119.02939465078995,-101.30783397151211,"[181257, 181276]","[92380.1, 91150.0]","[-393.7057158048408, -181.50778414669043]",1.3092139264516316,1.116016,0.00999999152576848,-937.8549569105065,-0.01122502326455233,-1.1225032776904986,81.94670145858697,0.0,40.973318131895994,3,False,False,2025-03-03T08:15:00+00:00,2025-03-03T08:59:59.999000+00:00
BTCUSDT,15,LONG,1740995999999,1740996000000,1741013099999,91826.3616,90978.29076401971,94370.57410794088,90960.0951058669,STOP,504.3394906535276,-324.8456465335912,-275.2658509451627,-49.57979558842851,"[181276, 181283]","[91150.0, 91100.0]","[-181.50778414669043, -115.86304687190335]",0.035318055766864725,0.974122,0.009999990443954249,-915.0717733096121,-0.011076671184580363,-1.1076681769508139,71.222523511693,0.0,35.61122942632568,19,False,False,2025-03-03T10:00:00+00:00,2025-03-03T14:44:59.999000+00:00
BTCUSDT,15,LONG,1741038299999,1741038300000,1741052699999,86218.64028,84750.9639604875,90621.66923853749,84734.0137676954,STOP,835.5573596749987,-1806.400262207986,-1768.6147892604288,-37.78547294755731,"[181312, 181330]","[89655.0, 85150.0]","[-363.92652880465016, -355.0759647244388]",0.1150105382635338,0.556644,0.009999983923561873,-864.4723479791694,-0.01058138675805917,-1.0581403769187467,38.06390766389014,0.0,19.031921536884322,16,False,False,2025-03-03T21:45:00+00:00,2025-03-04T01:44:59.999000+00:00
BTCUSDT,15,SHORT,1741090499999,1741090500000,1741099499999,83590.87848,84551.16355798792,80710.02324603625,84568.07379069952,STOP,440.64237199194383,-229.31571476026147,-313.1914689443063,83.87575418404481,"[181380, 181388]","[84150.0, 84359.5]","[152.9687682687303, 129.6446647612479]",0.0667193389862829,0.84176,0.009999997032450586,-879.183716599776,-0.010876547033802805,-1.087655026147284,56.61979186535361,0.0,28.30986416251438,10,False,False,2025-03-04T12:15:00+00:00,2025-03-04T14:44:59.999000+00:00
BTCUSDT,15,SHORT,1741124699999,1741124700000,1741171499999,87897.31702,90177.37660981555,81057.13825055335,90195.41208513752,STOP,950.9844065436998,1400.6780924415798,1295.6577663393405,105.02032610223932,"[181421, 181425]","[88488.0, 88800.0]","[556.2663339427025, 458.0294667890505]",0.06664880873120795,0.350665,0.009999989070008706,-830.8418607571072,-0.010391524755251047,-1.0391536113190971,24.98035474066122,0.0,12.490145635476194,52,False,False,2025-03-04T21:45:00+00:00,2025-03-05T10:44:59.999000+00:00
BTCUSDT,15,LONG,1741271399999,1741271400000,1741281299999,89922.38088,88813.63269153712,93248.62544538864,88795.86996499881,STOP,444.24487230858426,-479.8701170624263,-320.1498307824404,-159.72028627998588,"[181574, 181587]","[90572.4, 89800.0]","[-211.88049400269094, -133.85780708407376]",0.6847791652351215,0.713624,0.009999997041240794,-854.9202784232094,-0.010804958901815336,-1.0804962098743445,51.015053216404574,0.0,25.507495472293098,11,False,False,2025-03-06T14:30:00+00:00,2025-03-06T17:14:59.999000+00:00
BTCUSDT,15,SHORT,1741335299999,1741335300000,1741339799999,88127.371,89109.02993427591,85182.39419717227,89126.85174026276,STOP,483.68662285060634,-40.142473261090345,-152.61957015057686,112.47709688948652,"[181655, 181660]","[88400.0, 88569.9]","[185.4893505999322, 162.3177936199874]",0.03834258697424439,0.797303,0.009999990605485528,-853.419122075115,-0.01090380157927337,-1.0903811822875167,56.53012942139189,0.0,28.265033965737597,5,False,False,2025-03-07T08:15:00+00:00,2025-03-07T09:29:59.999000+00:00
BTCUSDT,15,SHORT,1741344299999,1741344300000,1741355099999,89054.08562,89868.87860357993,86609.70666926021,89886.85237930065,STOP,433.8524023866216,257.8303352708899,135.7356875471159,122.09464772377402,"[181660, 181670]","[88569.9, 89666.0]","[162.3177936199874, 147.0072805234255]",0.21346466517711207,0.950113,0.009999990294644842,-859.2281685495487,-0.011099043254273688,-1.1099054026299813,68.00564457013182,0.0,34.00279199627663,12,False,False,2025-03-07T10:45:00+00:00,2025-03-07T13:44:59.999000+00:00
BTCUSDT,15,SHORT,1741360499999,1741360500000,1741522499999,89969.30254,91879.54211543147,84238.58381370561,84255.43153046836,TAKE_PROFIT,750.2947436209741,450.51276914017217,357.39537871986164,93.11739042031053,"[181676, 181686]","[89404.8, 90300.0]","[107.82502787013541, 77.20958819882173]",0.4754226264051611,0.400763,0.009999993041766188,2261.9789565528163,0.02954695976956414,2.95469803290439,27.929130840113245,0.0,13.96465757496642,180,False,False,2025-03-07T15:15:00+00:00,2025-03-09T12:14:59.999000+00:00
BTCUSDT,15,SHORT,1741587299999,1741587300000,1741598999999,82095.87754,82951.46620552424,79529.1115434273,82968.05649876533,STOP,422.9774703494901,105.28629470035958,43.602186513003886,61.68410818735569,"[181930, 181940]","[82694.2, 82761.0]","[273.3896075703085, 159.13286008546206]",0.0581244345999366,0.921206,0.009999996789901188,-864.2796444564298,-0.010965599113366767,-1.0965602633433564,60.82315456804594,0.0,30.41154636222523,13,False,False,2025-03-10T06:15:00+00:00,2025-03-10T09:29:59.999000+00:00
BTCUSDT,15,SHORT,1741668299999,1741668300000,1741683599999,79888.71906,81046.79279054941,76414.49786835177,81063.00214910752,STOP,557.9285270329395,196.60464926430723,-12.074451939691834,208.67910120399907,"[182006, 182028]","[79844.4, 79888.0]","[263.8026593974146, 226.10671894648942]",0.009471519633667916,0.673127,0.009999997783842007,-833.7780326186062,-0.010695895005718303,-1.069589737609815,43.336379696929164,0.0,21.668159097524832,17,False,False,2025-03-11T04:45:00+00:00,2025-03-11T08:59:59.999000+00:00
BTCUSDT,15,SHORT,1741689899999,1741689900000,1741704299999,81675.86156,82389.08383723018,79536.19472830945,79552.1019672551,TAKE_PROFIT,370.9892248201238,678.2648742771853,603.0083016187606,75.25657265842472,"[182040, 182054]","[80512.3, 81874.9]","[144.20798608383444, 114.16143788639408]",0.706866668647859,1.08128,0.009999998644564518,2226.6457434821,0.02887273987305415,2.887274378656829,69.73302896110016,0.0,34.86660773036529,16,False,False,2025-03-11T10:45:00+00:00,2025-03-11T14:44:59.999000+00:00
BTCUSDT,15,LONG,1741755599999,1741755600000,1741783499999,81792.95532,81043.22409792423,84042.1489862273,84025.34055643006,TAKE_PROFIT,359.1839347171783,-202.6371705429774,-30.869766969153957,-171.76740357382346,"[182115, 182122]","[82555.5, 82167.4]","[-113.81804168648216, -92.50989594074429]",0.16626868185192217,1.058325,0.00999999684564653,2292.393246151471,0.028891116856933474,2.889112597021582,70.19585919336913,0.0,35.098025504169804,31,False,False,2025-03-12T05:00:00+00:00,2025-03-12T12:44:59.999000+00:00
BTCUSDT,15,LONG,1741877099999,1741877100000,1741880699999,82008.09834,81069.95530421883,84822.5274473435,81053.741313158,STOP,497.16313052077663,-373.8576326355542,-253.56413623847308,-120.2934963970811,"[182242, 182259]","[82350.0, 82212.0]","[-79.55313303799575, -35.81208178644701]",0.18210787270073528,0.870212,0.009999998151642661,-887.2522848855397,-0.010868082321787445,-1.086808433059779,56.75934784330157,0.0,28.379641837118974,4,False,False,2025-03-13T14:45:00+00:00,2025-03-13T15:44:59.999000+00:00
BTCUSDT,15,SHORT,1741924799999,1741924800000,1741938299999,81845.1277,82291.96036405486,80504.62970783544,82308.41875612766,STOP,283.24024270323486,275.32923411528463,215.51745266021473,59.811781455069905,"[182300, 182315]","[81450.5, 82249.0]","[189.26746074199525, 125.95308031475733]",0.8603751007580559,1.807188,0.00999999595035559,-955.916564866422,-0.011837815429675883,-1.1837820223572133,118.66252772518257,0.0,59.33123274567911,15,False,False,2025-03-14T04:00:00+00:00,2025-03-14T07:44:59.999000+00:00
BTCUSDT,15,SHORT,1742061599999,1742061600000,1742123699999,84358.22498,84635.73601074268,83525.69188777197,83542.39702614953,TAKE_PROFIT,151.15734049511647,96.8357137334242,84.31687233195271,12.51884140147149,"[182454, 182467]","[84442.0, 84453.4]","[68.93967670874812, 9.400645574685797]",0.060234901652540175,2.875387,0.009999997748003902,2152.709386414882,0.02697793793798941,2.6977944013411874,193.1117063233585,0.0,96.555950856761,69,False,False,2025-03-15T18:00:00+00:00,2025-03-16T11:14:59.999000+00:00
BTCUSDT,15,LONG,1742273999999,1742274000000,1742280299999,82974.99168,82458.1180529155,84525.61256125351,82441.62642930492,STOP,216.65463138966794,-260.8666498995881,-222.5278062563347,-38.33884364325337,"[182695, 182702]","[82958.3, 82913.6]","[-132.51329773565922, -62.41559094361901]",0.09978751522995842,1.585453,0.009999999499259057,-950.5296461827753,-0.011599196331597216,-1.1599196912416496,104.90410937250073,0.0,52.45202295930981,7,False,False,2025-03-18T05:00:00+00:00,2025-03-18T06:44:59.999000+00:00
BTCUSDT,15,SHORT,1742349599999,1742349600000,1742373899999,82545.88752,83436.8258359741,79873.07257207768,83453.5132011413,STOP,260.41722398273697,260.6799706897291,240.78279780953025,19.897172880198838,"[182767, 182787]","[82446.8, 83200.0]","[118.46767265319755, 105.12822891721575]",0.3422052582912373,0.909124,0.00999999775692442,-885.5099054143863,-0.010932577547566134,-1.0932579999826455,60.36561567248275,0.0,30.182776037780826,27,False,False,2025-03-19T02:00:00+00:00,2025-03-19T08:44:59.999000+00:00
BTCUSDT,15,SHORT,1742397299999,1742397300000,1742408099999,84153.76588,84901.316877025,81911.11288892497,84918.29714040042,STOP,297.2779180166743,310.20928639719205,286.0706516860024,24.13863471118964,"[182830, 182840]","[84088.2, 84360.8]","[30.84923773631425, 18.90964089608218]",0.36181358566319816,1.071657,0.009999997136729876,-891.7901808630304,-0.011131813757862236,-1.1131816945202127,72.4749039361013,0.0,36.2374206449364,12,False,False,2025-03-19T15:15:00+00:00,2025-03-19T18:14:59.999000+00:00
BTCUSDT,15,SHORT,1742423399999,1742423400000,1742426999999,85750.3465,86495.16768548606,83515.88294354184,86512.46671902316,STOP,382.84512365736884,527.5269073505478,509.8522478237079,17.674659526839946,"[182865, 182869]","[85810.0, 85894.3]","[95.6434900475598, 33.63312742894874]",0.12340986302581931,1.063611,0.009999992672612604,-883.8876974877114,-0.011157372421462322,-1.1157380596907318,73.28824921227937,0.0,36.6440936479255,4,False,False,2025-03-19T22:30:00+00:00,2025-03-19T23:29:59.999000+00:00
BTCUSDT,15,LONG,1742450399999,1742450400000,1742466599999,85802.05698,85163.99159989253,87716.25312032242,85146.95880157255,STOP,266.60560007164776,1.7365718930086587,78.80822494794555,-77.07165305493689,"[182889, 182899]","[85580.6, 85383.0]","[-174.31518098756186, -116.20712725940072]",0.2247291285906592,1.227713,0.009999993012049253,-888.2230815365969,-0.01133860732352394,-1.133861524689243,83.95053160489671,0.0,41.975235310555775,18,False,False,2025-03-20T06:00:00+00:00,2025-03-20T10:29:59.999000+00:00
BTCUSDT,15,SHORT,1742526899999,1742526900000,1742738399999,84372.22218,85028.91363225433,82402.14782323697,85045.91941498079,STOP,226.60908816956083,24.98300787320477,-19.956611795001063,44.939619668205836,"[182964, 182984]","[84582.8, 84813.6]","[97.06571616543744, 86.26508509135058]",0.11157996962288283,1.179365,0.009999992717510314,-874.4572701579878,-0.011290903042862493,-1.1290911265456978,79.92233062486581,0.0,39.96113512948073,235,False,False,2025-03-21T03:15:00+00:00,2025-03-23T13:59:59.999000+00:00
BTCUSDT,15,SHORT,1742748299999,1742748300000,1742768999999,85044.28774,85550.43028646703,83525.86010059892,85567.54037252432,STOP,189.15352431135258,255.57552098274755,242.65204950201456,12.923471480732985,"[183213, 183224]","[85024.8, 85186.4]","[55.27196121903316, 38.69764511117185]",0.3075453652864118,1.512883,0.009999994100130982,-894.8663061914383,-0.011686372128215588,-1.168637902302614,103.24629374014405,0.0,51.62311727019622,23,False,False,2025-03-23T16:45:00+00:00,2025-03-23T22:29:59.999000+00:00
BTCUSDT,15,LONG,1742872499999,1742872500000,1742875199999,86849.46642,86332.9578166201,88398.99223013972,86315.69122505677,STOP,258.0281222532717,-312.53211855638074,-258.9655155755964,-53.56660298078435,"[183357, 183366]","[87010.0, 86758.5]","[-146.52054650771888, -55.495692161741715]",0.5479939649807037,1.465195,0.009999994454060064,-883.5730360171477,-0.011675331632658981,-1.167533810773137,101.48828926229957,0.0,50.74411537752454,3,False,False,2025-03-25T03:15:00+00:00,2025-03-25T03:59:59.999000+00:00
BTCUSDT,15,SHORT,1742906699999,1742906700000,1742909399999,87114.0737,87619.79220646247,85596.91818061257,87637.31616490376,STOP,233.19480430831848,133.0284659969475,86.1282100267101,46.900255970237396,"[183399, 183406]","[87322.0, 87448.0]","[115.32999295406293, 104.9995619446952]",0.05027166252895215,1.478985,0.009999994288422265,-877.2496306914405,-0.011728712208310167,-1.1728718907259141,103.38187373573788,0.0,51.69090798079498,3,False,False,2025-03-25T12:45:00+00:00,2025-03-25T13:29:59.999000+00:00
