symbol,timeframe_minutes,direction,signal_at_ms,entry_at_ms,exit_at_ms,entry_price,stop_price,take_profit,exit_price,exit_reason,atr,macd,macd_signal,histogram,point_indices,prices,histograms,divergence_score,quantity,risk_fraction,pnl,pnl_percent,r_multiple,fees,funding,slippage_cost,holding_bars,ambiguous_exit,leverage_capped,entry_at,exit_at
ETHUSDT,15,LONG,1739632499999,1739632500000,1739731499999,2694.408774,2665.1698849038316,2767.5059967404213,2664.636850926851,STOP,10.695057548084227,-5.850910861466673,-4.198755094175353,-1.6521557672913199,"[179741, 179770]","[2692.2, 2655.31]","[-2.290785015113126, -1.51545541039932]",1.1721961156556586,31.870665,0.009999999867334403,-1017.169525802813,-0.01091544237359306,-1.091544251840343,68.31853913270372,0.0,34.159232978681715,110,False,False,2025-02-15T15:15:00+00:00,2025-02-16T18:44:59.999000+00:00
ETHUSDT,15,LONG,1739732399999,1739732400000,1739747699999,2678.805654,2651.1066329877267,2748.0532065306834,2650.576411661129,STOP,9.936683506136685,-6.536372770653543,-4.096188005002266,-2.440184765651277,"[179864, 179881]","[2674.61, 2666.11]","[-2.362973508145587, -2.2597540631110076]",0.03989256360602518,33.275224,0.009999999699502157,-1010.2689149827963,-0.010961035135263851,-1.0961035464640603,70.93455280658272,0.0,35.46724024860648,17,False,False,2025-02-16T19:00:00+00:00,2025-02-16T23:14:59.999000+00:00
ETHUSDT,15,LONG,1739751299999,1739751300000,1739769299999,2663.0325,2633.7366836496217,2736.2720408759455,2633.209936312892,STOP,11.811658175189091,-8.27782585901923,-6.942213274703577,-1.3356125843156539,"[179882, 179900]","[2658.0, 2643.75]","[-2.705994235685731, -0.4508912071097857]",0.9436057589588607,31.116677,0.009999999863042815,-993.8996676454485,-0.01090294253696916,-1.0902942686292794,65.92058608177653,0.0,32.96025724013529,20,False,False,2025-02-17T00:15:00+00:00,2025-02-17T05:14:59.999000+00:00
ETHUSDT,15,SHORT,1739780999999,1739781000000,1739785499999,2685.032886,2723.0519607687033,2589.9851990782417,2723.596571160857,STOP,12.675980384351679,4.734291349063824,2.1866899370680644,2.5476014119957595,"[179932, 179936]","[2694.76, 2699.61]","[3.63431555066706, 2.9856765261746356]",0.06825331415160048,23.715713,0.009999999945718029,-965.8730910689949,-0.010712290335947993,-1.0712290394096415,51.307801571749074,0.0,25.653865229417566,5,False,False,2025-02-17T08:30:00+00:00,2025-02-17T09:44:59.999000+00:00
ETHUSDT,15,SHORT,1739797199999,1739797200000,1739801699999,2764.616966,2803.207080931852,2668.1416786703703,2803.767722348038,STOP,14.853540465925905,26.640997752675958,24.619851339467903,2.0211464132080543,"[179945, 179954]","[2773.93, 2777.95]","[8.771720757471389, 2.5745648422626033]",0.18699630607888118,23.114487,0.009999999665882667,-956.4337908428239,-0.010722463230268854,-1.0722463588524949,51.48414219592791,0.0,25.742035929659448,5,False,False,2025-02-17T13:00:00+00:00,2025-02-17T14:14:59.999000+00:00
ETHUSDT,15,SHORT,1739806199999,1739806200000,1739816099999,2818.376212,2858.824996309763,2717.2542512255927,2717.7977020758376,TAKE_PROFIT,18.027498154881485,35.55961916574006,31.67148389532966,3.888135270410398,"[179963, 179964]","[2826.78, 2848.76]","[4.746076909496729, 4.308508776348635]",0.1087802563090474,21.815894,0.009999999876650666,2145.8994778734555,0.02431816946386602,2.4318169763829025,48.31063331001744,0.0,24.15540538962938,11,False,False,2025-02-17T15:30:00+00:00,2025-02-17T18:14:59.999000+00:00
ETHUSDT,15,LONG,1739816999999,1739817000000,1739858399999,2717.713434,2675.277404756809,2823.8035071079776,2674.7423492758576,STOP,20.111297621595504,-4.7752030940851,4.635564488957131,-9.410767583042231,"[179970, 179976]","[2722.08, 2707.5]","[-11.533601768031875, -9.489529293067763]",0.1264451147282351,21.299952,0.00999999988224732,-961.225661750525,-0.010634375390647221,-1.0634375515869843,45.94361973835927,0.0,22.97177417676892,46,False,False,2025-02-17T18:30:00+00:00,2025-02-18T05:59:59.999000+00:00
ETHUSDT,15,LONG,1739861999999,1739862000000,1739897099999,2662.362366,2630.4166200215586,2742.226730946103,2629.8905366975546,STOP,14.826689989220617,-21.75225049706114,-16.921667477853944,-4.830583019207197,"[180024, 180026]","[2651.78, 2650.31]","[-5.4658155727197375, -5.133870645356648]",0.005979986129930258,27.993496,0.009999999690116584,-968.2594878757532,-0.01082733501199802,-1.0827335347519187,59.25946418506095,0.0,29.629696917717403,39,False,False,2025-02-18T07:00:00+00:00,2025-02-18T16:44:59.999000+00:00
ETHUSDT,15,LONG,1739902499999,1739902500000,1740130199999,2627.87547,2568.4816227489246,2776.360088127689,2775.8048161100633,TAKE_PROFIT,19.54918862553774,-22.430904031828504,-15.337307886270443,-7.093596145558061,"[180070, 180071]","[2610.0, 2604.18]","[-8.55076534693186, -8.30031228536075]",0.008863589429715544,14.893639,0.009999999713775663,2171.014093088239,0.02454258758608171,2.4542588288550315,32.192185381095996,0.0,16.096181462646395,253,False,False,2025-02-18T18:15:00+00:00,2025-02-21T09:29:59.999000+00:00
ETHUSDT,15,LONG,1740168899999,1740168900000,1740352499999,2654.090712,2582.5329898730615,2832.985017317346,2832.418420313882,TAKE_PROFIT,26.87850506346914,-43.17092601370632,-36.4911432290825,-6.679782784623818,"[180366, 180367]","[2624.26, 2624.24]","[-9.32981075688906, -8.724808160491463]",4.760509142217299e-05,12.665309,0.00999999973568522,2230.7801956603566,0.024614128953553173,2.4614129604140995,27.79533339683088,0.0,13.897757597346907,204,False,False,2025-02-21T20:15:00+00:00,2025-02-23T23:14:59.999000+00:00
ETHUSDT,15,LONG,1740373199999,1740373200000,1740408299999,2700.119916,2661.742311542598,2796.0639271435048,2661.2099630802895,STOP,17.54384422870099,-31.421923167412842,-20.953868944452033,-10.46805422296081,"[180593, 180594]","[2703.14, 2691.07]","[-11.081941749763512, -10.821630546406446]",0.016018101883871188,24.196624,0.00999999975329968,-993.3799339455657,-0.010697510811050345,-1.0697511074958286,51.89043328962849,0.0,25.94518002304142,39,False,False,2025-02-24T05:00:00+00:00,2025-02-24T14:44:59.999000+00:00
ETHUSDT,15,LONG,1740471299999,1740471300000,1740595499999,2388.017508,2285.5572643436867,2644.168117140783,2285.1001528908178,STOP,35.376367828156646,-49.71407740415589,-37.839523115442304,-11.874554288713583,"[180672, 180700]","[2456.75, 2405.15]","[-15.02478558995142, -0.749771279150302]",2.027235233754957,8.966157,0.009999999371213044,-939.5331265844861,-0.010227049228594808,-1.0227049871658365,16.759962650807932,0.0,8.3799447496752,138,False,False,2025-02-25T08:15:00+00:00,2025-02-26T18:44:59.999000+00:00
ETHUSDT,15,LONG,1740597299999,1740597300000,1740707099999,2311.66224,2226.2050457250425,2525.305225687394,2225.7598047158976,STOP,29.687477137478787,-43.91219039455518,-32.69687096635313,-11.21531942820205,"[180825, 180839]","[2368.29, 2354.2]","[-9.669315546095966, -3.7818374199875286]",0.39909195378594664,10.640173,0.009999999711861687,-933.328354756072,-0.010264484145393854,-1.026448444115298,19.311582211916352,0.0,9.655754931517473,122,False,False,2025-02-26T19:15:00+00:00,2025-02-28T01:44:59.999000+00:00
ETHUSDT,15,LONG,1740712499999,1740712500000,1740716099999,2179.315776,2102.8115224959697,2370.5764097600754,2102.3909601914706,STOP,31.749238752015124,-39.22888042286513,-26.027791651754377,-13.201088771110754,"[180948, 180966]","[2229.0, 2177.0]","[-6.768363906310121, -3.339268352363373]",1.1672227909516923,11.763346,0.009999999228922696,-925.040103465342,-0.01027883925895759,-1.0278840051535618,20.146879123340398,0.0,10.073403768877375,4,False,False,2025-02-28T03:15:00+00:00,2025-02-28T04:14:59.999000+00:00
ETHUSDT,15,LONG,1740716999999,1740717000000,1740933899999,2131.216158,2053.1905378386264,2326.280208403434,2325.814952361753,TAKE_PROFIT,31.654731080686744,-51.96264449562159,-40.711985226852136,-11.250659268769454,"[180971, 180976]","[2122.18, 2090.83]","[-14.572218241241284, -12.284038683534895]",0.15342574454929014,11.415425,0.009999999351438197,2201.076380381814,0.024711879125538,2.471188072825619,20.351561745200527,0.0,10.175870136752753,241,False,False,2025-02-28T04:30:00+00:00,2025-03-02T16:44:59.999000+00:00
ETHUSDT,15,SHORT,1740938399999,1740938400000,1741027499999,2479.334034,2598.28510298221,2181.9563615444754,2182.392752816784,TAKE_PROFIT,45.90755149110492,77.32123394285736,43.901023010894725,33.420210931962636,"[181194, 181214]","[2260.61, 2290.63]","[3.467185955417383, 1.527057872857979]",0.871904663590929,7.672956,0.009999998705518898,2264.1096952947355,0.024806549011805287,2.4806552222966594,14.307689807706627,0.0,7.15393632670617,99,False,False,2025-03-02T18:00:00+00:00,2025-03-03T18:44:59.999000+00:00
ETHUSDT,15,LONG,1741031099999,1741031100000,1741031999999,2185.28697,2112.437103620361,2367.4116359490977,2112.0146161996367,STOP,28.83144818981954,-55.058581326057265,-45.50727690454547,-9.551304421511794,"[181312, 181320]","[2254.34, 2250.62]","[-7.809631171771393, -2.029795034087236]",0.11814597367301115,12.839385,0.009999999445042752,-962.8418441096068,-0.010293947538949407,-1.0293948110219517,22.06988381053113,0.0,11.034904715783341,1,False,False,2025-03-03T19:45:00+00:00,2025-03-03T19:59:59.999000+00:00
ETHUSDT,15,LONG,1741056299999,1741056300000,1741106699999,2058.621642,1988.391537416822,2234.196903457945,1987.9938591093387,STOP,32.554231291589005,-50.115968213391625,-45.14741465432727,-4.968553559064354,"[181327, 181350]","[2094.76, 2033.96]","[-13.221658065242472, -0.9232249079262687]",1.9581775133357866,13.181229,0.009999999741729253,-952.2967262821184,-0.01028710232655643,-1.0287102592242197,21.33574623802878,0.0,10.66783630728864,56,False,False,2025-03-04T02:45:00+00:00,2025-03-04T16:44:59.999000+00:00
ETHUSDT,15,SHORT,1741121099999,1741121100000,1741166099999,2165.196874,2240.5914999074307,1976.710309231423,2241.0396182074123,STOP,27.065749953715404,28.721699210515,20.902727754597834,7.818971455917165,"[181424, 181425]","[2177.25, 2192.5]","[9.785700336967754, 9.749326493120364]",0.0020858892765245464,12.152008,0.009999999446990603,-943.0594827917064,-0.010293205063174661,-1.0293205632398605,21.417848441278565,0.0,10.70888778332942,50,False,False,2025-03-04T20:45:00+00:00,2025-03-05T09:14:59.999000+00:00
ETHUSDT,15,SHORT,1741172399999,1741172400000,1741226399999,2236.132684,2284.664445754656,2114.8032796133607,2285.1213786438066,STOP,16.662222877327885,24.37737412602428,21.87279073356429,2.5045833924599883,"[181478, 181482]","[2261.8, 2272.94]","[6.1213481812495125, 3.9964567894026217]",0.23764190067431581,18.683961,0.009999999899230652,-949.0928339968046,-0.010466794099456134,-1.0466794204929337,33.78997383101137,0.0,16.89495097918932,60,False,False,2025-03-05T11:00:00+00:00,2025-03-06T01:59:59.999000+00:00
ETHUSDT,15,SHORT,1741229099999,1741229100000,1741237199999,2267.576394,2301.0490510471554,2183.8947513821113,2301.509260857365,STOP,15.374525523577699,17.14295911406407,14.672589263613528,2.470369850450542,"[181537, 181542]","[2256.61, 2260.44]","[1.8426336841689395, 0.8842262383371313]",0.14097758052198586,26.806196,0.009999999785618585,-958.6030020623836,-0.010683496174890042,-1.068349640392435,48.99192224195795,0.0,24.49592571637281,9,False,False,2025-03-06T02:45:00+00:00,2025-03-06T04:59:59.999000+00:00
ETHUSDT,15,SHORT,1741238099999,1741238100000,1741283099999,2293.44122,2335.5129624507863,2188.2618638730346,2188.6995162458093,TAKE_PROFIT,15.331481225393077,21.605639051766957,20.346523209330332,1.2591158424366249,"[181548, 181555]","[2295.42, 2306.4]","[3.1520045163495567, 1.5364906773762002]",0.36254862135000987,21.099401,0.009999999662897037,2172.1590150398824,0.02446983129108136,2.446983211596665,37.82819389299423,0.0,18.914186102552915,50,False,False,2025-03-06T05:15:00+00:00,2025-03-06T17:44:59.999000+00:00
ETHUSDT,15,LONG,1741284899999,1741284900000,1741307399999,2196.129138,2147.713920621406,2317.1671814464853,2147.2843778372817,STOP,19.80303968929709,-23.995113984768523,-17.91150051501112,-6.0836134697574025,"[181594, 181604]","[2206.32, 2201.82]","[-7.981600853013882, -3.4189540733450627]",0.1318709700801106,18.78356,0.009999999513215944,-950.1123905538482,-0.010447567076123473,-1.0447567584694404,32.63390735181621,0.0,16.316917629445484,25,False,False,2025-03-06T18:15:00+00:00,2025-03-07T00:29:59.999000+00:00
ETHUSDT,15,LONG,1741310099999,1741310100000,1741539599999,2145.97911,2059.1640013940846,2363.0168815147886,2058.752168593806,STOP,24.047999302957752,-26.159569161420677,-17.65002783913419,-8.509541322286488,"[181607, 181633]","[2175.5, 2112.0]","[-6.3629063241680335, -3.558978621376097]",1.2675613496262468,10.365811,0.009999999409345072,-921.6121686205613,-0.010241170009908804,-1.0241170614808592,17.434179895876696,0.0,8.717054129500964,255,False,False,2025-03-07T01:15:00+00:00,2025-03-09T16:59:59.999000+00:00
ETHUSDT,15,LONG,1741544099999,1741544100000,1741598999999,2020.484016,1972.173153413773,2141.2611724655676,2140.8329202310747,TAKE_PROFIT,20.533423293113533,-41.05754289575543,-32.29718985447211,-8.760353041283324,"[181894, 181895]","[2013.21, 2012.5]","[-9.274242872253488, -9.215397371636136]",0.0002204951739918665,18.436701,0.009999999880245991,2188.148380538145,0.02456680955001719,2.4566809844214585,30.688382447811357,0.0,15.34428059114742,61,False,False,2025-03-09T18:15:00+00:00,2025-03-10T09:29:59.999000+00:00
ETHUSDT,15,SHORT,1741600799999,1741600800000,1741626899999,2100.569802,2159.497405331916,1953.2507936702102,1953.6414438289441,TAKE_PROFIT,19.248702665957964,14.644924145077766,9.638828124338184,5.006096020739582,"[181948, 181956]","[2078.55, 2084.86]","[0.440768698074427, 0.3261075646718403]",0.12572258795954722,15.486365,0.00999999946028648,2250.2721854316974,0.024658505965679867,2.4658507296532846,25.113998056004704,0.0,12.557090545733313,29,False,False,2025-03-10T10:00:00+00:00,2025-03-10T17:14:59.999000+00:00
ETHUSDT,15,LONG,1741630499999,1741630500000,1741633199999,1931.096142,1853.5866798228085,2124.8697974429792,1853.2159624868439,STOP,27.311660088595804,-46.38465904105033,-33.30594501090361,-13.078714030146713,"[181979, 181988]","[1995.47, 1928.1]","[-15.438400689021888, -10.552703506830724]",0.8150539502619681,12.064038,0.009999999488649075,-957.8110791064933,-0.010243123621943953,-1.0243124145727052,18.261634012955703,0.0,9.130779789731239,3,False,False,2025-03-10T18:15:00+00:00,2025-03-10T18:59:59.999000+00:00
ETHUSDT,15,LONG,1741634999999,1741635000000,1741654799999,1851.62025,1782.2024824698258,2025.1646688254352,1781.846041973332,STOP,33.533758765087065,-67.18497278706559,-51.70873799436497,-15.476234792700623,"[181995, 181996]","[1811.05, 1807.75]","[-16.602664757003346, -16.52859100049662]",0.000426542557345588,13.332307,0.00999999950164745,-949.6281573248992,-0.010260714731693335,-1.0260715243038696,19.37699523149604,0.0,9.688460793239967,22,False,False,2025-03-10T19:30:00+00:00,2025-03-11T00:59:59.999000+00:00
ETHUSDT,15,SHORT,1741682699999,1741682700000,1741699799999,1905.248874,1945.4110064665633,1804.8435428335915,1945.8000886678567,STOP,16.630503233281708,9.298158369369048,5.313188452035104,3.9849699173339443,"[182048, 182049]","[1917.12, 1918.3]","[4.7142557568392895, 4.642861506591359]",0.0010558709013912943,22.807622,0.009999999819816714,-960.01008340294,-0.010480427932840953,-1.0480428121680752,35.13330761760824,0.0,17.566617516397788,19,False,False,2025-03-11T08:45:00+00:00,2025-03-11T13:29:59.999000+00:00
ETHUSDT,15,LONG,1741742099999,1741742100000,1741750199999,1915.102944,1883.6418186118615,1993.7557574703467,1883.265090248139,STOP,12.689090694069314,-2.894749912088173,1.9748365693743644,-4.869586481462537,"[182114, 182115]","[1906.6, 1904.41]","[-5.520710824674266, -5.412613938540152]",0.0033310135850630426,28.810242,0.009999999827256712,-961.0290322604246,-0.010602672338578588,-1.060267252173264,43.77276090870127,0.0,21.886344639553567,9,False,False,2025-03-12T01:15:00+00:00,2025-03-12T03:29:59.999000+00:00
ETHUSDT,15,LONG,1741755599999,1741755600000,1741770899999,1866.343194,1833.0374657019797,1949.607514745051,1949.2175932421019,TAKE_PROFIT,12.061267149010188,-20.604531786621237,-15.135885929290602,-5.468645857330635,"[182129, 182130]","[1853.18, 1851.33]","[-6.808148954042403, -6.596419440647976]",0.0047299027426689145,26.926069,0.009999999742284136,2190.3865711139943,0.02442467917315255,2.4424679802615294,41.095221212390065,0.0,20.547700687374753,17,False,False,2025-03-12T05:00:00+00:00,2025-03-12T09:14:59.999000+00:00
ETHUSDT,15,SHORT,1741771799999,1741771800000,1742381099999,1878.354254,1960.5348808670944,1672.9026868322642,1960.9269878432679,STOP,22.23744043354717,3.0501841476705067,-0.5171111208831443,3.567295268553651,"[182147, 182148]","[1935.75, 1955.9]","[8.40992242523141, 7.0968622758701345]",0.15158305429695482,11.178987,0.009999999263395771,-940.2472282251142,-0.010234582449774293,-1.0234583203658019,17.1677100367639,0.0,8.583818438553958,677,False,False,2025-03-12T09:30:00+00:00,2025-03-19T10:44:59.999000+00:00
ETHUSDT,15,SHORT,1742394599999,1742394600000,1742408099999,2021.975524,2062.3577919553068,1921.019854111733,2062.770263513698,STOP,14.743895977653425,26.29328040181258,25.135356927097888,1.1579234747146927,"[182831, 182840]","[2032.73, 2042.5]","[10.756681162231803, 1.5276708634942153]",0.5580534668287107,22.517154,0.009999999907956145,-955.3721719991398,-0.010506749518162729,-1.0506749614870905,36.790739979318886,0.0,18.395333982215522,15,False,False,2025-03-19T14:30:00+00:00,2025-03-19T18:14:59.999000+00:00
ETHUSDT,15,LONG,1742444099999,1742444100000,1742465699999,2024.25477,2001.7862592752451,2080.426046811887,2001.3859020233901,STOP,8.876870362377385,-2.6463825064056437,-0.3811625246831041,-2.26521998172254,"[182886, 182895]","[2021.74, 2018.82]","[-4.142739982308515, -2.4361746608941193]",0.13006405778656258,40.044489,0.009999999972163248,-980.2540215753214,-0.010894858354055159,-1.0894858384382906,64.4818894435173,0.0,32.24090938050974,24,False,False,2025-03-20T04:15:00+00:00,2025-03-20T10:14:59.999000+00:00
ETHUSDT,15,LONG,1742490899999,1742490900000,1742561099999,1969.49382,1933.752382045054,2058.847414887365,1933.365631568645,STOP,11.623808977473006,-13.050932971372049,-10.344273949206832,-2.7066590221652174,"[182921, 182942]","[1970.31, 1964.95]","[-2.467890226344948, -0.16128445344501152]",0.4254555675220909,24.899319,0.00999999968881245,-938.4387056431274,-0.010544995723632272,-1.054499605177942,38.871416998709094,0.0,19.435673294089934,78,False,False,2025-03-20T17:15:00+00:00,2025-03-21T12:44:59.999000+00:00
